20200929,23,236 ,0,1,00,0,8,0,1,1,0,0,10,
20200929,23,236 ,0,2,00,0,37,0,1,1,8,1,48,
20200929,23,236 ,1,1,00,0,20,0,0,1,0,1,22,
20200929,23,236 ,1,2,00,0,60,1,1,4,7,0,73,
20200929,23,237 ,0,1,00,0,5,0,0,1,0,0,6,
20200929,23,237 ,0,2,00,0,28,1,2,6,2,2,41,
20200929,23,237 ,1,1,00,0,13,0,1,4,0,1,19,
20200929,23,237 ,1,2,00,0,52,0,6,11,5,4,78,
20200929,23,238 ,0,1,00,0,6,0,2,3,0,0,11,
20200929,23,238 ,0,2,00,0,38,1,4,7,1,0,51,
20200929,23,238 ,1,1,00,0,11,0,1,2,0,1,15,
20200929,23,238 ,1,2,00,0,50,1,4,6,0,0,61,
20200929,23,239 ,0,1,00,0,24,0,0,1,0,0,25,
20200929,23,239 ,0,2,00,0,133,0,11,0,0,5,149,
20200929,23,239 ,1,1,00,0,83,0,0,2,0,9,94,
20200929,23,239 ,1,2,00,0,425,4,20,7,0,16,472,
20200929,23,240 ,0,1,00,0,15,0,0,3,0,1,19,
20200929,23,240 ,0,2,00,0,80,2,2,2,2,3,91,
20200929,23,240 ,1,1,00,0,102,0,0,2,1,11,116,
20200929,23,240 ,1,2,00,0,531,8,4,2,1,14,560,
20200929,23,241 ,0,1,00,0,9,0,0,0,0,0,9,
20200929,23,241 ,0,2,00,0,34,1,1,4,0,1,41,
20200929,23,241 ,1,1,00,0,15,0,0,1,0,3,19,
20200929,23,241 ,1,2,00,0,56,1,1,3,0,1,62,
20200929,23,242 ,0,1,00,0,14,0,1,0,0,0,15,
20200929,23,242 ,0,2,00,0,60,2,0,0,0,2,64,
20200929,23,242 ,1,1,00,0,18,0,0,0,0,5,23,
20200929,23,242 ,1,2,00,0,89,1,0,0,1,2,93,
20200929,23,243 ,0,1,00,0,4,0,0,0,0,0,4,
20200929,23,243 ,0,2,00,0,8,0,0,0,0,0,8,
20200929,23,243 ,1,1,00,0,4,0,0,1,0,0,5,
20200929,23,243 ,1,2,00,0,23,0,0,1,0,2,26,
20200929,23,244 ,0,1,00,0,114,1,1,8,2,1,127,
20200929,23,244 ,0,2,00,0,505,4,6,5,27,31,578,
20200929,23,244 ,1,1,00,0,94,0,5,10,2,15,126,
20200929,23,244 ,1,2,00,0,475,1,21,4,14,28,543,
20200929,23,245 ,0,1,00,0,83,0,3,0,0,3,89,
20200929,23,245 ,0,2,00,0,419,6,5,5,1,25,461,
20200929,23,245 ,1,1,00,0,99,1,3,2,2,12,119,
20200929,23,245 ,1,2,00,0,513,4,15,13,0,38,583,
20200929,23,246 ,0,1,00,0,3,0,0,2,0,0,5,
20200929,23,246 ,0,2,00,0,10,3,1,0,0,0,14,
20200929,23,247 ,0,1,00,0,11,0,0,0,0,1,12,
20200929,23,247 ,0,2,00,0,39,3,1,1,0,0,44,
20200929,23,247 ,1,1,00,0,15,0,0,0,0,0,15,
20200929,23,247 ,1,2,00,0,57,0,0,1,0,2,60,
20200929,23,248 ,0,1,00,0,4,0,0,0,0,1,5,
20200929,23,248 ,0,2,00,0,27,3,1,1,0,2,34,
20200929,23,248 ,1,1,00,0,9,0,0,0,0,1,10,
20200929,23,248 ,1,2,00,0,61,2,1,0,0,1,65,
20200929,23,249 ,0,1,00,0,3,0,0,0,0,0,3,
20200929,23,249 ,0,2,00,0,26,3,0,0,1,1,31,
20200929,23,249 ,1,1,00,0,5,0,0,0,0,1,6,
20200929,23,249 ,1,2,00,0,41,0,1,0,3,0,45,
20200929,23,250 ,0,1,00,0,47,1,2,0,0,2,52,
20200929,23,250 ,0,2,00,0,324,7,10,4,2,19,366,
20200929,23,250 ,1,1,00,0,85,1,1,2,0,14,103,
20200929,23,250 ,1,2,00,0,526,13,10,5,4,34,592,
20200929,23,251 ,0,1,00,0,36,0,1,3,0,0,40,
20200929,23,251 ,0,2,00,0,171,4,1,4,9,11,200,
20200929,23,251 ,1,1,00,0,38,0,2,5,5,7,57,
20200929,23,251 ,1,2,00,0,231,21,3,22,31,19,327,
20200929,23,252 ,0,1,00,0,107,1,1,7,6,1,123,
20200929,23,252 ,0,2,00,0,542,28,8,6,52,27,663,
20200929,23,252 ,1,1,00,0,181,2,6,4,3,27,223,
20200929,23,252 ,1,2,00,0,968,11,11,8,31,37,1066,
20200929,23,253 ,0,1,00,0,532,4,3,3,0,6,548,
20200929,23,253 ,0,2,00,0,2915,32,20,18,18,125,3128,
20200929,23,253 ,1,1,00,0,344,2,3,9,1,25,384,
20200929,23,253 ,1,2,00,0,1877,26,8,22,40,85,2058,
20200929,23,254 ,0,1,00,0,152,2,2,5,0,2,163,
20200929,23,254 ,0,2,00,0,749,26,8,10,13,42,848,
20200929,23,254 ,1,1,00,0,166,2,0,13,1,19,201,
20200929,23,254 ,1,2,00,0,763,15,2,21,13,41,855,
20200929,23,255 ,0,1,00,0,110,1,1,1,0,1,114,
20200929,23,255 ,0,2,00,0,530,11,4,3,1,24,573,
20200929,23,255 ,1,1,00,0,98,1,0,1,0,7,107,
20200929,23,255 ,1,2,00,0,424,10,6,6,8,30,484,
20200929,23,256 ,0,1,00,0,52,0,0,2,0,1,55,
20200929,23,256 ,0,2,00,0,274,5,1,2,2,7,291,
20200929,23,256 ,1,1,00,0,86,0,1,0,0,9,96,
20200929,23,256 ,1,2,00,0,401,8,4,2,0,27,442,
20200929,23,257 ,0,1,00,0,10,0,0,0,0,0,10,
20200929,23,257 ,0,2,00,0,48,1,0,1,0,2,52,
20200929,23,257 ,1,1,00,0,36,0,0,1,0,2,39,
20200929,23,257 ,1,2,00,0,224,1,1,0,0,7,233,
20200929,23,258 ,0,1,00,0,8,0,0,0,0,0,8,
20200929,23,258 ,0,2,00,0,35,0,1,1,0,0,37,
20200929,23,258 ,1,1,00,0,22,0,0,0,0,2,24,
20200929,23,258 ,1,2,00,0,180,0,1,0,3,1,185,
20200929,23,259 ,0,1,00,0,14,0,0,0,0,0,14,
20200929,23,259 ,0,2,00,0,44,0,3,2,1,1,51,
20200929,23,259 ,1,1,00,0,39,0,0,1,0,4,44,
20200929,23,259 ,1,2,00,0,175,1,4,2,0,8,190,
20200929,23,260 ,0,1,00,0,2,0,0,0,0,0,2,
20200929,23,260 ,0,2,00,0,3,0,0,0,0,0,3,
20200929,23,260 ,1,1,00,0,12,0,1,0,0,2,15,
20200929,23,260 ,1,2,00,0,88,0,0,0,0,3,91,
20200929,23,261 ,0,1,00,0,57,0,1,1,0,0,59,
20200929,23,261 ,0,2,00,0,210,3,5,4,1,2,225,
20200929,23,261 ,1,1,00,0,97,1,1,2,0,6,107,
20200929,23,261 ,1,2,00,0,395,12,35,4,8,14,468,
20200929,23,262 ,0,1,00,0,2,0,2,0,0,0,4,
20200929,23,262 ,0,2,00,0,11,2,1,1,2,3,20,
20200929,23,262 ,1,1,00,0,8,0,0,0,0,0,8,
20200929,23,262 ,1,2,00,0,31,0,1,2,1,1,36,
20200929,23,263 ,0,1,00,0,10,0,0,0,0,1,11,
20200929,23,263 ,0,2,00,0,90,1,13,0,0,2,106,
20200929,23,263 ,1,1,00,0,6,0,0,0,0,0,6,
20200929,23,263 ,1,2,00,0,37,2,0,0,0,2,41,
20200929,23,264 ,0,1,00,0,1,0,0,0,0,0,1,
20200929,23,264 ,0,2,00,0,7,0,0,0,0,0,7,
20200929,23,264 ,1,1,00,0,3,0,0,0,0,0,3,
20200929,23,264 ,1,2,00,0,17,1,0,0,0,0,18,
20200929,23,265 ,0,1,00,0,6,0,0,0,0,0,6,
20200929,23,265 ,0,2,00,0,40,0,0,0,0,1,41,
20200929,23,265 ,1,1,00,0,6,0,0,0,0,0,6,
20200929,23,265 ,1,2,00,0,26,0,0,1,2,1,30,
20200929,23,266 ,0,1,00,0,1,0,0,0,0,0,1,
20200929,23,266 ,0,2,00,0,4,0,0,0,0,0,4,
20200929,23,266 ,1,1,00,0,6,0,0,0,0,1,7,
20200929,23,266 ,1,2,00,0,23,0,0,0,0,1,24,
20200929,23,267 ,0,1,00,0,4,0,0,0,0,0,4,
20200929,23,267 ,0,2,00,0,10,0,0,0,0,0,10,
20200929,23,267 ,1,1,00,0,6,0,0,0,0,0,6,
20200929,23,267 ,1,2,00,0,32,0,0,0,0,2,34,
20200929,23,268 ,0,2,00,0,4,0,0,0,0,0,4,
20200929,23,268 ,1,1,00,0,3,0,0,0,0,0,3,
20200929,23,268 ,1,2,00,0,12,0,0,0,0,0,12,
20200929,23,269 ,0,2,00,0,16,0,1,1,0,1,19,
20200929,23,269 ,1,1,00,0,7,0,0,0,0,0,7,
20200929,23,269 ,1,2,00,0,59,0,1,0,1,1,62,
20200929,23,270 ,0,1,00,0,5,0,0,0,0,0,5,
20200929,23,270 ,0,2,00,0,21,2,5,0,0,1,29,
20200929,23,270 ,1,1,00,0,11,0,0,0,0,1,12,
20200929,23,270 ,1,2,00,0,41,1,10,0,0,1,53,
20200929,23,271 ,0,1,00,0,32,0,0,0,0,0,32,
20200929,23,271 ,0,2,00,0,98,2,5,0,10,1,116,
20200929,23,271 ,1,1,00,0,51,0,0,4,0,5,60,
20200929,23,271 ,1,2,00,0,207,1,4,1,0,8,221,
20200929,23,272 ,0,1,00,0,16,0,0,3,0,0,19,
20200929,23,272 ,0,2,00,0,43,2,4,1,6,2,58,
20200929,23,272 ,1,1,00,0,50,0,1,2,1,4,58,
20200929,23,272 ,1,2,00,0,230,0,7,0,8,9,254,
20200929,23,273 ,0,1,00,0,6,0,0,0,0,0,6,
20200929,23,273 ,0,2,00,0,29,0,3,0,2,0,34,
20200929,23,273 ,1,1,00,0,18,0,0,0,1,1,20,
20200929,23,273 ,1,2,00,0,57,2,1,0,8,1,69,
20200929,23,274 ,0,1,00,0,1,0,0,0,0,0,1,
20200929,23,274 ,0,2,00,0,8,1,0,0,0,0,9,
20200929,23,274 ,1,1,00,0,11,0,0,0,0,0,11,
20200929,23,274 ,1,2,00,0,46,1,0,0,0,0,47,
20200929,23,275 ,0,1,00,0,17,0,0,0,0,1,18,
20200929,23,275 ,0,2,00,0,39,2,2,0,4,3,50,
20200929,23,275 ,1,1,00,0,22,1,0,4,0,1,28,
20200929,23,275 ,1,2,00,0,87,3,0,1,10,2,103,
20200929,23,276 ,0,2,00,0,9,0,0,0,3,0,12,
20200929,23,276 ,1,1,00,0,4,0,0,1,0,0,5,
20200929,23,276 ,1,2,00,0,15,0,0,0,8,1,24,
20200929,23,277 ,0,1,00,0,11,0,1,0,0,0,12,
20200929,23,277 ,0,2,00,0,32,0,0,0,2,2,36,
20200929,23,277 ,1,1,00,0,29,0,0,0,0,4,33,
20200929,23,277 ,1,2,00,0,124,0,0,0,4,1,129,
20200929,23,278 ,0,1,00,0,6,0,0,0,0,1,7,
20200929,23,278 ,0,2,00,0,35,0,0,0,0,3,38,
20200929,23,278 ,1,1,00,0,45,0,0,0,0,1,46,
20200929,23,278 ,1,2,00,0,132,1,1,1,0,4,139,
20200929,23,279 ,0,1,00,0,3,0,0,0,0,0,3,
20200929,23,279 ,0,2,00,0,15,0,0,0,1,0,16,
20200929,23,279 ,1,1,00,0,6,0,0,0,0,2,8,
20200929,23,279 ,1,2,00,0,43,1,0,0,0,1,45,
20200929,23,280 ,0,1,00,0,9,0,0,0,0,1,10,
20200929,23,280 ,0,2,00,0,22,3,11,0,0,2,38,
20200929,23,280 ,1,1,00,0,20,0,1,1,0,5,27,
20200929,23,280 ,1,2,00,0,124,0,7,5,0,5,141,
20200929,23,281 ,0,1,00,0,47,1,0,1,1,0,50,
20200929,23,281 ,0,2,00,0,238,2,1,3,1,7,252,
20200929,23,281 ,1,1,00,0,28,0,0,1,0,6,35,
20200929,23,281 ,1,2,00,0,176,3,3,4,2,9,197,
20200929,23,282 ,0,1,00,0,43,0,1,0,0,0,44,
20200929,23,282 ,0,2,00,0,289,9,0,1,2,7,308,
20200929,23,282 ,1,1,00,0,28,1,0,1,0,2,32,
20200929,23,282 ,1,2,00,0,152,0,1,0,1,7,161,
20200929,23,283 ,0,1,00,0,20,0,0,0,0,0,20,
20200929,23,283 ,0,2,00,0,156,5,1,2,0,9,173,
20200929,23,283 ,1,1,00,0,26,1,0,0,0,0,27,
20200929,23,283 ,1,2,00,0,139,4,4,1,5,8,161,
20200929,23,284 ,0,1,00,0,1,0,0,0,0,0,1,
20200929,23,284 ,0,2,00,0,7,0,0,0,0,0,7,
20200929,23,284 ,1,1,00,0,15,0,0,0,0,2,17,
20200929,23,284 ,1,2,00,0,78,1,0,0,0,1,80,
20200929,23,285 ,0,1,00,0,34,0,2,1,0,0,37,
20200929,23,285 ,0,2,00,0,209,4,5,5,29,6,258,
20200929,23,285 ,1,1,00,0,43,0,1,2,1,5,52,
20200929,23,285 ,1,2,00,0,225,4,3,8,10,6,256,
20200929,23,286 ,0,2,00,0,46,0,0,0,0,1,47,
20200929,23,286 ,1,2,00,0,31,1,0,0,0,0,32,
20200929,23,287 ,0,1,00,0,36,0,0,2,2,0,40,
20200929,23,287 ,0,2,00,0,204,1,3,2,16,9,235,
20200929,23,287 ,1,1,00,0,40,0,2,2,1,2,47,
20200929,23,287 ,1,2,00,0,216,1,1,1,22,7,248,
20200929,23,288 ,0,1,00,0,52,0,0,0,1,0,53,
20200929,23,288 ,0,2,00,0,253,2,0,1,6,10,272,
20200929,23,288 ,1,1,00,0,34,0,1,0,0,4,39,
20200929,23,288 ,1,2,00,0,230,3,2,0,0,8,243,
20200929,23,289 ,0,1,00,0,33,0,0,1,0,2,36,
20200929,23,289 ,0,2,00,0,208,3,7,1,0,10,229,
20200929,23,289 ,1,1,00,0,51,0,0,1,0,5,57,
20200929,23,289 ,1,2,00,0,227,2,1,0,0,19,249,
20200929,23,290 ,0,1,00,0,2,0,0,0,0,0,2,
20200929,23,290 ,0,2,00,0,3,0,0,0,0,0,3,
20200929,23,290 ,1,1,00,0,0,0,0,0,0,1,1,
20200929,23,290 ,1,2,00,0,9,0,0,0,0,1,10,
20200929,23,291 ,0,1,00,0,37,0,1,1,0,0,39,
20200929,23,291 ,0,2,00,0,124,11,2,1,2,8,148,
20200929,23,291 ,1,1,00,0,103,0,0,2,0,3,108,
20200929,23,291 ,1,2,00,0,388,7,5,0,5,17,422,
20200929,23,292 ,0,1,00,0,44,0,0,0,0,1,45,
20200929,23,292 ,0,2,00,0,151,4,7,2,1,10,175,
20200929,23,292 ,1,1,00,0,37,0,0,0,0,3,40,
20200929,23,292 ,1,2,00,0,206,2,11,0,2,9,230,
20200929,23,293 ,0,1,00,0,14,0,0,0,0,0,14,
20200929,23,293 ,0,2,00,0,55,0,1,1,0,4,61,
20200929,23,293 ,1,1,00,0,23,0,0,0,0,1,24,
20200929,23,293 ,1,2,00,0,113,1,3,2,0,6,125,
20200929,23,294 ,0,1,00,0,14,0,0,0,0,0,14,
20200929,23,294 ,0,2,00,0,54,0,1,1,0,4,60,
20200929,23,294 ,1,1,00,0,21,0,0,1,0,3,25,
20200929,23,294 ,1,2,00,0,85,0,0,0,0,5,90,
20200929,23,295 ,0,1,00,0,8,1,1,0,0,0,10,
20200929,23,295 ,0,2,00,0,21,0,0,0,1,2,24,
20200929,23,295 ,1,1,00,0,13,0,0,0,0,2,15,
20200929,23,295 ,1,2,00,0,61,1,1,0,0,1,64,
20200929,23,296 ,0,1,00,0,1,0,0,0,0,0,1,
20200929,23,296 ,0,2,00,0,14,0,0,0,0,0,14,
20200929,23,296 ,1,1,00,0,2,0,0,0,0,0,2,
20200929,23,296 ,1,2,00,0,12,1,0,0,0,0,13,
20200929,23,297 ,0,1,00,0,7,0,0,0,0,0,7,
20200929,23,297 ,0,2,00,0,63,1,2,1,5,4,76,
20200929,23,297 ,1,1,00,0,19,0,0,0,0,3,22,
20200929,23,297 ,1,2,00,0,80,0,0,0,4,3,87,
20200929,23,298 ,0,1,00,0,27,0,0,2,0,0,29,
20200929,23,298 ,0,2,00,0,189,3,1,2,2,7,204,
20200929,23,298 ,1,1,00,0,97,0,1,8,0,10,116,
20200929,23,298 ,1,2,00,0,568,2,2,1,5,21,599,
20200929,23,299 ,0,1,00,0,7,0,0,0,0,0,7,
20200929,23,299 ,0,2,00,0,30,0,1,0,0,0,31,
20200929,23,299 ,1,1,00,0,11,0,0,0,0,0,11,
20200929,23,299 ,1,2,00,0,84,2,2,0,0,1,89,
20200929,23,500 ,0,1,00,0,3,0,0,0,0,0,3,
20200929,23,500 ,0,2,00,0,17,0,1,1,0,0,19,
20200929,23,500 ,1,1,00,0,4,0,0,0,0,0,4,
20200929,23,500 ,1,2,00,0,31,0,1,1,2,2,37,
20200929,23,501 ,0,1,00,0,1,0,0,0,0,0,1,
20200929,23,501 ,0,2,00,0,10,0,0,0,0,0,10,
20200929,23,501 ,1,1,00,0,11,0,0,0,0,0,11,
20200929,23,501 ,1,2,00,0,31,0,1,0,0,0,32,
20200929,23,502 ,0,1,00,0,3,0,0,0,1,0,4,
20200929,23,502 ,0,2,00,0,27,1,2,0,1,0,31,
20200929,23,502 ,1,1,00,0,29,0,0,0,1,1,31,
20200929,23,502 ,1,2,00,0,219,0,1,2,0,2,224,
20200929,23,503 ,0,1,00,0,1,0,0,0,0,0,1,
20200929,23,503 ,0,2,00,0,3,1,0,0,0,0,4,
20200929,23,503 ,1,1,00,0,6,0,0,0,0,0,6,
20200929,23,503 ,1,2,00,0,37,0,0,0,0,0,37,
20200929,23,504 ,0,1,00,0,3,0,0,0,0,0,3,
20200929,23,504 ,0,2,00,0,28,1,0,0,0,0,29,
20200929,23,504 ,1,1,00,0,16,0,0,0,0,2,18,
20200929,23,504 ,1,2,00,0,75,1,1,3,0,2,82,
20200929,23,505 ,0,1,00,0,9,0,0,0,0,0,9,
20200929,23,505 ,0,2,00,0,22,0,0,0,0,1,23,
20200929,23,505 ,1,1,00,0,19,0,0,0,0,2,21,
20200929,23,505 ,1,2,00,0,103,1,0,1,0,2,107,
20200929,23,506 ,0,1,00,0,7,0,0,0,0,0,7,
20200929,23,506 ,0,2,00,0,21,0,1,0,0,1,23,
20200929,23,506 ,1,1,00,0,34,1,0,0,0,2,37,
20200929,23,506 ,1,2,00,0,152,1,1,1,0,5,160,
20200929,23,507 ,0,1,00,0,2,0,0,0,0,0,2,
20200929,23,507 ,0,2,00,0,10,0,0,0,1,0,11,
20200929,23,507 ,1,1,00,0,13,0,0,0,0,1,14,
20200929,23,507 ,1,2,00,0,76,0,0,1,0,0,77,
20200929,23,508 ,0,1,00,0,10,0,0,0,0,0,10,
20200929,23,508 ,0,2,00,0,30,0,0,0,0,2,32,
20200929,23,508 ,1,1,00,0,28,0,0,0,0,0,28,
20200929,23,508 ,1,2,00,0,76,0,0,0,0,2,78,
20200929,23,509 ,0,1,00,0,69,0,2,1,0,0,72,
20200929,23,509 ,0,2,00,0,180,2,12,13,0,2,209,
20200929,23,509 ,1,1,00,0,164,0,4,4,0,15,187,
20200929,23,509 ,1,2,00,0,833,6,16,12,4,13,884,
20200929,23,510 ,0,1,00,0,7,1,1,0,0,0,9,
20200929,23,510 ,0,2,00,0,21,1,3,0,0,1,26,
20200929,23,510 ,1,1,00,0,38,1,0,2,0,1,42,
20200929,23,510 ,1,2,00,0,228,0,2,0,0,4,234,
20200929,23,511 ,0,1,00,0,3,0,0,0,0,0,3,
20200929,23,511 ,0,2,00,0,31,0,1,0,0,0,32,
20200929,23,511 ,1,1,00,0,17,0,2,0,0,4,23,
20200929,23,511 ,1,2,00,0,67,0,2,0,0,3,72,
20200929,23,512 ,0,2,00,0,10,0,0,0,0,0,10,
20200929,23,512 ,1,1,00,0,5,0,0,0,0,0,5,
20200929,23,512 ,1,2,00,0,15,0,0,0,0,1,16,
20200929,23,513 ,0,1,00,0,40,0,0,0,0,0,40,
20200929,23,513 ,0,2,00,0,139,3,4,1,0,4,151,
20200929,23,513 ,1,1,00,0,23,0,0,0,0,5,28,
20200929,23,513 ,1,2,00,0,90,2,4,0,0,3,99,
20200929,23,514 ,0,1,00,0,6,0,0,0,0,1,7,
20200929,23,514 ,0,2,00,0,22,0,0,0,0,2,24,
20200929,23,514 ,1,1,00,0,5,0,0,0,0,2,7,
20200929,23,514 ,1,2,00,0,25,0,0,0,0,2,27,
20200929,23,515 ,0,1,00,0,12,0,0,0,0,0,12,
20200929,23,515 ,0,2,00,0,34,0,9,0,1,2,46,
20200929,23,515 ,1,1,00,0,25,0,1,1,0,3,30,
20200929,23,515 ,1,2,00,0,124,1,8,1,0,4,138,
20200929,23,516 ,0,1,00,0,33,0,1,0,0,0,34,
20200929,23,516 ,0,2,00,0,91,8,6,0,0,1,106,
20200929,23,516 ,1,1,00,0,68,0,0,1,1,6,76,
20200929,23,516 ,1,2,00,0,282,7,8,0,0,15,312,
20200929,23,517 ,0,1,00,0,12,0,0,0,0,0,12,
20200929,23,517 ,0,2,00,0,56,0,0,3,0,2,61,
20200929,23,517 ,1,1,00,0,6,0,0,1,0,0,7,
20200929,23,517 ,1,2,00,0,22,0,0,2,1,1,26,
20200929,23,518 ,0,1,00,0,1,1,1,2,0,0,5,
20200929,23,518 ,0,2,00,0,26,2,3,12,1,1,45,
20200929,23,518 ,1,1,00,0,3,0,2,3,0,0,8,
20200929,23,518 ,1,2,00,0,18,8,3,9,3,2,43,
20200929,23,519 ,0,1,00,0,82,1,1,1,0,0,85,
20200929,23,519 ,0,2,00,0,347,2,5,9,1,24,388,
20200929,23,519 ,1,1,00,0,97,1,4,1,0,10,113,
20200929,23,519 ,1,2,00,0,375,3,7,5,7,13,410,
20200929,23,520 ,0,1,00,0,58,0,1,4,0,2,65,
20200929,23,520 ,0,2,00,0,343,7,1,3,5,12,371,
20200929,23,520 ,1,1,00,0,141,0,1,6,1,16,165,
20200929,23,520 ,1,2,00,0,970,2,4,8,5,25,1014,
20200929,23,521 ,0,1,00,0,2,0,0,0,0,0,2,
20200929,23,521 ,0,2,00,0,7,1,0,0,1,0,9,
20200929,23,521 ,1,1,00,0,7,0,0,1,0,2,10,
20200929,23,521 ,1,2,00,0,58,1,0,0,1,2,62,
20200929,23,522 ,0,1,00,0,4,0,0,4,1,0,9,
20200929,23,522 ,0,2,00,0,8,0,0,1,6,0,15,
20200929,23,522 ,1,1,00,0,16,0,0,1,1,3,21,
20200929,23,522 ,1,2,00,0,100,0,1,1,10,2,114,
20200929,23,523 ,0,1,00,0,7,0,0,0,0,0,7,
20200929,23,523 ,0,2,00,0,29,0,1,1,26,0,57,
20200929,23,523 ,1,1,00,0,33,0,0,1,0,6,40,
20200929,23,523 ,1,2,00,0,143,1,0,1,2,7,154,
20200929,23,524 ,0,1,00,0,3,0,1,0,0,0,4,
20200929,23,524 ,0,2,00,0,71,7,2,3,2,1,86,
20200929,23,524 ,1,1,00,0,9,0,2,0,0,1,12,
20200929,23,524 ,1,2,00,0,45,3,1,1,1,0,51,
20200929,23,525 ,0,1,00,0,6,0,0,0,0,0,6,
20200929,23,525 ,0,2,00,0,23,0,0,0,2,0,25,
20200929,23,525 ,1,1,00,0,18,0,0,0,0,1,19,
20200929,23,525 ,1,2,00,0,49,1,1,1,1,2,55,
20200929,23,526 ,0,1,00,0,2,0,0,0,0,0,2,
20200929,23,526 ,0,2,00,0,13,0,0,3,0,0,16,
20200929,23,526 ,1,1,00,0,5,0,0,1,0,1,7,
20200929,23,526 ,1,2,00,0,31,0,0,0,0,1,32,
20200929,23,527 ,0,1,00,0,60,1,0,2,1,1,65,
20200929,23,527 ,0,2,00,0,141,4,3,0,2,3,153,
20200929,23,527 ,1,1,00,0,129,0,0,2,0,14,145,
20200929,23,527 ,1,2,00,0,463,5,8,1,8,18,503,
20200929,23,528 ,0,1,00,0,69,0,0,0,2,0,71,
20200929,23,528 ,0,2,00,0,562,7,27,4,2,25,627,
20200929,23,528 ,1,1,00,0,48,0,1,1,2,7,59,
20200929,23,528 ,1,2,00,0,323,4,36,1,0,14,378,
20200929,23,529 ,0,1,00,0,14,0,0,0,1,0,15,
20200929,23,529 ,0,2,00,0,36,0,12,1,0,0,49,
20200929,23,529 ,1,1,00,0,19,0,0,0,0,0,19,
20200929,23,529 ,1,2,00,0,45,0,14,0,0,1,60,
20200929,23,530 ,0,1,00,0,5,0,0,0,0,0,5,
20200929,23,530 ,0,2,00,0,7,0,0,1,0,0,8,
20200929,23,530 ,1,1,00,0,4,0,0,0,0,1,5,
20200929,23,530 ,1,2,00,0,47,0,0,1,1,2,51,
20200929,23,531 ,0,1,00,0,14,0,0,1,0,0,15,
20200929,23,531 ,0,2,00,0,82,1,1,0,0,1,85,
20200929,23,531 ,1,1,00,0,21,1,0,1,0,0,23,
20200929,23,531 ,1,2,00,0,53,1,1,1,2,1,59,
20200929,23,532 ,0,1,00,0,2,0,0,0,0,0,2,
20200929,23,532 ,0,2,00,0,10,0,0,0,0,0,10,
20200929,23,532 ,1,1,00,0,4,0,0,0,0,1,5,
20200929,23,532 ,1,2,00,0,13,0,0,0,0,1,14,
20200929,23,533 ,0,1,00,0,6,0,0,0,0,0,6,
20200929,23,533 ,0,2,00,0,15,1,0,1,0,2,19,
20200929,23,533 ,1,1,00,0,25,0,0,0,0,0,25,
20200929,23,533 ,1,2,00,0,69,1,0,0,0,4,74,
20200929,23,534 ,0,1,00,0,1,0,0,0,0,0,1,
20200929,23,534 ,0,2,00,0,5,0,0,0,0,0,5,
20200929,23,534 ,1,1,00,0,4,0,0,0,0,1,5,
20200929,23,534 ,1,2,00,0,39,0,0,0,0,4,43,
20200929,23,535 ,0,2,00,0,10,0,0,0,0,1,11,
20200929,23,535 ,1,1,00,0,11,0,0,0,0,1,12,
20200929,23,535 ,1,2,00,0,58,0,0,0,0,2,60,
20200929,23,536 ,0,1,00,0,9,0,0,0,0,0,9,
20200929,23,536 ,0,2,00,0,24,2,2,0,0,0,28,
20200929,23,536 ,1,1,00,0,18,0,0,1,0,1,20,
20200929,23,536 ,1,2,00,0,90,0,2,1,1,1,95,
20200929,23,537 ,0,1,00,0,6,0,0,1,0,0,7,
20200929,23,537 ,0,2,00,0,23,1,1,2,2,0,29,
20200929,23,537 ,1,1,00,0,7,0,0,2,0,1,10,
20200929,23,537 ,1,2,00,0,40,2,1,0,4,2,49,
20200929,23,538 ,0,1,00,0,2,0,0,1,0,0,3,
20200929,23,538 ,0,2,00,0,22,0,0,0,1,1,24,
20200929,23,538 ,1,1,00,0,7,0,0,0,1,0,8,
20200929,23,538 ,1,2,00,0,54,0,0,2,3,1,60,
20200929,23,539 ,0,1,00,0,2,0,0,1,0,0,3,
20200929,23,539 ,0,2,00,0,4,0,1,0,0,2,7,
20200929,23,539 ,1,1,00,0,5,0,0,1,0,0,6,
20200929,23,539 ,1,2,00,0,18,0,0,0,0,1,19,
20200929,23,540 ,0,1,00,0,31,0,0,1,0,0,32,
20200929,23,540 ,0,2,00,0,160,10,1,3,4,7,185,
20200929,23,540 ,1,1,00,0,34,0,1,1,0,4,40,
20200929,23,540 ,1,2,00,0,159,5,5,5,8,6,188,
20200929,23,541 ,0,1,00,0,39,0,1,1,1,1,43,
20200929,23,541 ,0,2,00,0,146,9,2,6,4,8,175,
20200929,23,541 ,1,1,00,0,30,0,0,1,0,5,36,
20200929,23,541 ,1,2,00,0,118,5,4,4,5,12,148,
20200929,23,542 ,0,1,00,0,46,1,2,3,1,0,53,
20200929,23,542 ,0,2,00,0,241,7,5,15,5,9,282,
20200929,23,542 ,1,1,00,0,24,0,2,1,0,2,29,
20200929,23,542 ,1,2,00,0,115,2,3,13,6,8,147,
20200929,23,543 ,0,1,00,0,30,0,0,2,0,0,32,
20200929,23,543 ,0,2,00,0,211,12,2,13,7,7,252,
20200929,23,543 ,1,1,00,0,39,1,1,3,0,4,48,
20200929,23,543 ,1,2,00,0,162,6,2,10,17,5,202,
20200929,23,544 ,0,1,00,0,12,0,1,2,0,1,16,
