20190911,20,251,1,1,0,0,76,2,9,2,10,15,114
20190911,20,251,1,2,0,0,494,5,5,11,54,42,611
20190911,20,252,0,1,0,0,388,5,5,17,15,2,432
20190911,20,252,0,2,0,0,1455,28,25,15,114,83,1720
20190911,20,252,1,1,0,0,412,5,5,7,2,45,476
20190911,20,252,1,2,0,0,1590,28,37,10,93,66,1824
20190911,20,253,0,1,0,0,860,5,11,5,0,11,892
20190911,20,253,0,2,0,0,4013,41,32,13,10,160,4269
20190911,20,253,1,1,0,0,701,10,16,12,4,96,839
20190911,20,253,1,2,0,0,3595,30,50,10,18,175,3878
20190911,20,254,0,1,0,0,416,2,2,6,0,4,430
20190911,20,254,0,2,0,0,2299,27,47,23,19,108,2523
20190911,20,254,1,1,0,0,258,3,9,7,2,30,309
20190911,20,254,1,2,0,0,1210,29,53,17,12,52,1373
20190911,20,255,0,1,0,0,218,1,6,0,1,4,230
20190911,20,255,0,2,0,0,1115,18,18,5,4,59,1219
20190911,20,255,1,1,0,0,206,2,6,4,1,15,234
20190911,20,255,1,2,0,0,973,30,23,10,3,58,1097
20190911,20,256,0,1,0,0,99,0,0,3,0,1,103
20190911,20,256,0,2,0,0,534,8,19,2,0,29,592
20190911,20,256,1,1,0,0,141,2,2,0,0,15,160
20190911,20,256,1,2,0,0,685,12,6,0,3,58,764
20190911,20,257,0,1,0,0,61,0,0,1,0,1,63
20190911,20,257,0,2,0,0,270,0,1,0,0,6,277
20190911,20,257,1,1,0,0,36,1,1,1,0,3,42
20190911,20,257,1,2,0,0,124,1,2,0,1,6,134
20190911,20,258,0,1,0,0,31,1,0,1,0,1,34
20190911,20,258,0,2,0,0,132,1,0,0,1,6,140
20190911,20,258,1,1,0,0,40,0,0,1,0,1,42
20190911,20,258,1,2,0,0,101,0,1,1,0,3,106
20190911,20,259,0,1,0,0,30,0,0,1,0,1,32
20190911,20,259,0,2,0,0,118,0,7,1,0,3,129
20190911,20,259,1,1,0,0,62,0,1,1,0,8,72
20190911,20,259,1,2,0,0,194,0,8,1,2,5,210
20190911,20,260,0,1,0,0,3,0,0,0,0,0,3
20190911,20,260,0,2,0,0,21,1,2,0,0,3,27
20190911,20,260,1,1,0,0,12,1,0,1,0,0,14
20190911,20,260,1,2,0,0,63,0,0,0,0,0,63
20190911,20,261,0,1,0,0,245,1,1,0,0,0,247
20190911,20,261,0,2,0,0,763,4,60,7,3,17,854
20190911,20,261,1,1,0,0,329,2,3,2,0,30,366
20190911,20,261,1,2,0,0,1311,10,69,4,6,26,1426
20190911,20,262,0,1,0,0,16,0,0,1,1,0,18
20190911,20,262,0,2,0,0,93,1,1,2,0,2,99
20190911,20,262,1,1,0,0,21,0,0,0,0,1,22
20190911,20,262,1,2,0,0,77,3,2,0,0,3,85
20190911,20,263,0,1,0,0,21,0,0,1,0,0,22
20190911,20,263,0,2,0,0,170,0,3,0,0,7,180
20190911,20,263,1,1,0,0,30,0,0,0,0,2,32
20190911,20,263,1,2,0,0,131,0,1,1,0,1,134
20190911,20,264,0,1,0,0,8,0,0,0,0,0,8
20190911,20,264,0,2,0,0,41,0,0,1,0,2,44
20190911,20,264,1,1,0,0,11,0,0,0,0,1,12
20190911,20,264,1,2,0,0,39,0,0,0,0,0,39
20190911,20,265,0,1,0,0,14,0,0,0,0,0,14
20190911,20,265,0,2,0,0,84,0,2,0,0,1,87
20190911,20,265,1,1,0,0,27,1,0,1,0,2,31
20190911,20,265,1,2,0,0,72,0,2,0,1,6,81
20190911,20,266,0,1,0,0,5,0,0,0,0,0,5
20190911,20,266,0,2,0,0,18,0,0,0,0,2,20
20190911,20,266,1,1,0,0,11,0,0,0,0,1,12
20190911,20,266,1,2,0,0,48,0,0,0,0,1,49
20190911,20,267,0,1,0,0,15,0,0,0,0,0,15
20190911,20,267,0,2,0,0,75,2,0,0,0,0,77
20190911,20,267,1,1,0,0,34,0,0,0,0,3,37
20190911,20,267,1,2,0,0,107,3,1,0,0,2,113
20190911,20,268,0,1,0,0,3,0,0,0,0,0,3
20190911,20,268,0,2,0,0,31,2,1,0,0,1,35
20190911,20,268,1,1,0,0,7,0,0,0,0,1,8
20190911,20,268,1,2,0,0,30,1,0,0,1,0,32
20190911,20,269,0,1,0,0,12,0,1,0,0,0,13
20190911,20,269,0,2,0,0,39,1,1,2,0,5,48
20190911,20,269,1,1,0,0,27,0,0,0,0,0,27
20190911,20,269,1,2,0,0,96,1,1,0,0,2,100
20190911,20,270,0,1,0,0,36,0,0,0,0,0,36
20190911,20,270,0,2,0,0,86,4,13,1,2,5,111
20190911,20,270,1,1,0,0,44,0,0,0,0,2,46
20190911,20,270,1,2,0,0,107,5,17,0,3,5,137
20190911,20,271,0,1,0,0,118,0,0,0,0,0,118
20190911,20,271,0,2,0,0,400,2,9,1,23,13,448
20190911,20,271,1,1,0,0,167,1,4,1,0,12,185
20190911,20,271,1,2,0,0,568,5,17,0,5,12,607
20190911,20,272,0,1,0,0,77,0,1,3,4,1,86
20190911,20,272,0,2,0,0,213,1,7,0,13,5,239
20190911,20,272,1,1,0,0,157,0,1,2,1,7,168
20190911,20,272,1,2,0,0,484,5,26,0,27,11,553
20190911,20,273,0,1,0,0,50,1,0,0,0,2,53
20190911,20,273,0,2,0,0,147,0,5,0,4,4,160
20190911,20,273,1,1,0,0,38,0,0,1,0,4,43
20190911,20,273,1,2,0,0,114,0,0,0,2,5,121
20190911,20,274,0,1,0,0,5,0,2,1,0,0,8
20190911,20,274,0,2,0,0,30,1,4,2,0,2,39
20190911,20,274,1,1,0,0,16,0,1,0,0,1,18
20190911,20,274,1,2,0,0,64,3,1,0,0,2,70
20190911,20,275,0,1,0,0,42,0,0,0,0,0,42
20190911,20,275,0,2,0,0,150,1,4,0,18,2,175
20190911,20,275,1,1,0,0,42,0,1,0,0,3,46
20190911,20,275,1,2,0,0,169,1,5,1,6,4,186
20190911,20,276,0,1,0,0,12,0,0,0,0,0,12
20190911,20,276,0,2,0,0,42,1,0,0,3,1,47
20190911,20,276,1,1,0,0,17,0,0,2,0,2,21
20190911,20,276,1,2,0,0,42,1,1,0,7,0,51
20190911,20,277,0,1,0,0,31,0,0,1,0,1,33
20190911,20,277,0,2,0,0,119,0,3,0,1,2,125
20190911,20,277,1,1,0,0,78,0,1,0,0,8,87
20190911,20,277,1,2,0,0,268,3,5,1,7,9,293
20190911,20,278,0,1,0,0,34,0,0,0,0,3,37
20190911,20,278,0,2,0,0,91,0,8,0,0,4,103
20190911,20,278,1,1,0,0,76,0,0,0,0,10,86
20190911,20,278,1,2,0,0,304,1,11,0,1,8,325
20190911,20,279,0,1,0,0,13,0,0,0,0,0,13
20190911,20,279,0,2,0,0,58,3,5,0,0,2,68
20190911,20,279,1,1,0,0,22,0,0,0,0,2,24
20190911,20,279,1,2,0,0,104,2,4,0,0,7,117
20190911,20,280,0,1,0,0,37,0,2,0,0,0,39
20190911,20,280,0,2,0,0,137,3,8,1,0,5,154
20190911,20,280,1,1,0,0,84,1,1,0,0,4,90
20190911,20,280,1,2,0,0,274,2,12,1,2,12,303
20190911,20,281,0,1,0,0,85,0,0,0,0,0,85
20190911,20,281,0,2,0,0,438,1,6,1,0,23,469
20190911,20,281,1,1,0,0,81,1,1,0,0,11,94
20190911,20,281,1,2,0,0,380,3,12,1,1,23,420
20190911,20,282,0,1,0,0,109,1,1,2,1,1,115
20190911,20,282,0,2,0,0,499,3,5,1,1,20,529
20190911,20,282,1,1,0,0,72,0,0,0,0,6,78
20190911,20,282,1,2,0,0,365,7,0,2,3,20,397
20190911,20,283,0,1,0,0,49,1,1,0,0,0,51
20190911,20,283,0,2,0,0,311,8,3,3,3,20,348
20190911,20,283,1,1,0,0,109,1,1,2,0,14,127
20190911,20,283,1,2,0,0,507,6,2,3,4,24,546
20190911,20,284,0,1,0,0,5,0,0,0,0,0,5
20190911,20,284,0,2,0,0,12,1,0,0,2,0,15
20190911,20,284,1,1,0,0,25,0,0,0,0,0,25
20190911,20,284,1,2,0,0,88,1,0,0,0,2,91
20190911,20,285,0,1,0,0,181,0,3,6,2,4,196
20190911,20,285,0,2,0,0,931,9,10,7,26,41,1024
20190911,20,285,1,1,0,0,65,0,1,0,0,2,68
20190911,20,285,1,2,0,0,237,5,4,2,13,9,270
20190911,20,286,1,2,0,0,55,0,2,0,0,1,58
20190911,20,287,0,1,0,0,87,0,0,2,0,2,91
20190911,20,287,0,2,0,0,387,1,10,1,31,13,443
20190911,20,287,1,1,0,0,55,0,2,2,1,11,71
20190911,20,287,1,2,0,0,254,2,10,1,24,23,314
20190911,20,288,0,1,0,0,99,0,0,0,2,2,103
20190911,20,288,0,2,0,0,489,4,12,0,17,25,547
20190911,20,288,1,1,0,0,75,0,0,3,0,7,85
20190911,20,288,1,2,0,0,275,2,15,0,4,13,309
20190911,20,289,0,1,0,0,142,2,2,0,0,2,148
20190911,20,289,0,2,0,0,617,5,28,4,2,44,700
20190911,20,289,1,1,0,0,240,0,0,1,0,20,261
20190911,20,289,1,2,0,0,1259,8,56,3,3,35,1364
20190911,20,290,0,1,0,0,2,0,1,0,0,0,3
20190911,20,290,0,2,0,0,30,2,1,0,0,2,35
20190911,20,290,1,1,0,0,2,0,0,0,0,0,2
20190911,20,290,1,2,0,0,22,1,0,0,0,2,25
20190911,20,291,0,1,0,0,136,0,1,0,0,4,141
20190911,20,291,0,2,0,0,544,7,14,2,8,21,596
20190911,20,291,1,1,0,0,199,1,1,1,1,20,223
20190911,20,291,1,2,0,0,680,2,12,1,10,22,727
20190911,20,292,0,1,0,0,143,1,0,0,0,3,147
20190911,20,292,0,2,0,0,485,3,37,1,3,19,548
20190911,20,292,1,1,0,0,138,0,1,2,0,26,167
20190911,20,292,1,2,0,0,590,3,47,0,10,32,682
20190911,20,293,0,1,0,0,54,0,0,0,0,4,58
20190911,20,293,0,2,0,0,220,2,1,0,0,14,237
20190911,20,293,1,1,0,0,82,0,0,0,0,10,92
20190911,20,293,1,2,0,0,253,2,7,0,3,17,282
20190911,20,294,0,1,0,0,44,1,0,0,0,0,45
20190911,20,294,0,2,0,0,182,2,1,0,1,12,198
20190911,20,294,1,1,0,0,52,1,0,1,0,3,57
20190911,20,294,1,2,0,0,182,2,1,1,7,6,199
20190911,20,295,0,1,0,0,22,0,0,0,1,0,23
20190911,20,295,0,2,0,0,107,0,0,1,2,8,118
20190911,20,295,1,1,0,0,38,0,2,1,1,3,45
20190911,20,295,1,2,0,0,154,5,1,0,1,5,166
20190911,20,296,0,1,0,0,4,0,0,0,0,0,4
20190911,20,296,0,2,0,0,31,0,0,0,0,3,34
20190911,20,296,1,1,0,0,7,0,0,0,0,1,8
20190911,20,296,1,2,0,0,43,0,0,0,0,4,47
20190911,20,297,0,1,0,0,55,0,0,1,1,0,57
20190911,20,297,0,2,0,0,415,1,5,3,6,16,446
20190911,20,297,1,1,0,0,91,0,1,1,0,9,102
20190911,20,297,1,2,0,0,315,1,7,0,3,12,338
20190911,20,298,0,1,0,0,108,2,2,2,2,0,116
20190911,20,298,0,2,0,0,472,3,13,7,25,16,536
20190911,20,298,1,1,0,0,182,1,1,5,1,15,205
20190911,20,298,1,2,0,0,718,5,9,5,8,23,768
20190911,20,299,0,1,0,0,37,0,0,0,0,0,37
20190911,20,299,0,2,0,0,101,0,10,0,4,7,122
20190911,20,299,1,1,0,0,70,0,0,2,0,3,75
20190911,20,299,1,2,0,0,323,1,3,0,2,10,339
20190911,20,500,0,1,0,0,20,0,0,0,0,0,20
20190911,20,500,0,2,0,0,146,1,2,0,1,3,153
20190911,20,500,1,1,0,0,23,0,0,2,1,3,29
20190911,20,500,1,2,0,0,88,0,0,1,4,2,95
20190911,20,501,0,1,0,0,12,0,0,0,0,0,12
20190911,20,501,0,2,0,0,43,0,0,2,0,0,45
20190911,20,501,1,1,0,0,22,0,1,0,0,2,25
20190911,20,501,1,2,0,0,54,0,1,0,1,2,58
20190911,20,502,0,1,0,0,19,0,3,0,0,0,22
20190911,20,502,0,2,0,0,66,0,2,2,1,4,75
20190911,20,502,1,1,0,0,52,2,2,0,0,4,60
20190911,20,502,1,2,0,0,201,0,4,0,4,6,215
20190911,20,503,0,1,0,0,11,1,1,0,0,0,13
20190911,20,503,0,2,0,0,24,1,2,0,0,1,28
20190911,20,503,1,1,0,0,13,0,0,0,0,1,14
20190911,20,503,1,2,0,0,71,0,0,1,0,1,73
20190911,20,504,0,1,0,0,14,0,0,0,0,0,14
20190911,20,504,0,2,0,0,91,0,8,3,0,1,103
20190911,20,504,1,1,0,0,34,0,4,0,0,1,39
20190911,20,504,1,2,0,0,175,2,5,3,2,6,193
20190911,20,505,0,1,0,0,14,0,1,0,0,0,15
20190911,20,505,0,2,0,0,74,0,1,0,0,1,76
20190911,20,505,1,1,0,0,34,0,0,0,0,8,42
20190911,20,505,1,2,0,0,147,1,0,1,0,3,152
20190911,20,506,0,1,0,0,15,0,0,0,0,0,15
20190911,20,506,0,2,0,0,67,1,1,0,1,1,71
20190911,20,506,1,1,0,0,41,0,1,0,0,6,48
20190911,20,506,1,2,0,0,231,1,5,0,1,2,240
20190911,20,507,0,1,0,0,7,0,0,0,0,0,7
20190911,20,507,0,2,0,0,34,0,1,1,3,0,39
20190911,20,507,1,1,0,0,23,0,0,0,0,2,25
20190911,20,507,1,2,0,0,92,0,0,2,1,2,97
20190911,20,508,0,1,0,0,36,0,0,0,0,0,36
20190911,20,508,0,2,0,0,136,2,2,0,0,0,140
20190911,20,508,1,1,0,0,45,0,0,0,0,6,51
20190911,20,508,1,2,0,0,184,0,1,0,0,2,187
20190911,20,509,0,1,0,0,205,1,1,2,1,4,214
20190911,20,509,0,2,0,0,733,3,22,4,2,25,789
20190911,20,509,1,1,0,0,304,0,3,3,0,31,341
20190911,20,509,1,2,0,0,1287,4,29,8,5,25,1358
20190911,20,510,0,1,0,0,11,0,0,0,0,0,11
20190911,20,510,0,2,0,0,59,0,5,1,0,5,70
20190911,20,510,1,1,0,0,45,0,1,0,0,7,53
20190911,20,510,1,2,0,0,213,1,7,0,0,6,227
20190911,20,511,0,1,0,0,3,0,1,1,0,0,5
20190911,20,511,0,2,0,0,35,1,6,1,1,0,44
20190911,20,511,1,1,0,0,20,0,1,0,0,0,21
20190911,20,511,1,2,0,0,88,0,2,0,0,2,92
20190911,20,512,0,1,0,0,7,0,0,0,0,1,8
20190911,20,512,0,2,0,0,19,0,0,1,1,2,23
20190911,20,512,1,1,0,0,14,0,0,0,0,0,14
20190911,20,512,1,2,0,0,33,0,1,0,0,0,34
20190911,20,513,0,1,0,0,88,0,3,1,0,0,92
20190911,20,513,0,2,0,0,320,1,6,0,0,11,338
20190911,20,513,1,1,0,0,99,0,1,0,0,15,115
20190911,20,513,1,2,0,0,327,2,3,0,0,23,355
20190911,20,514,0,1,0,0,14,0,0,0,0,3,17
20190911,20,514,0,2,0,0,54,0,0,0,0,7,61
20190911,20,514,1,1,0,0,20,0,0,0,0,0,20
20190911,20,514,1,2,0,0,55,0,0,0,0,4,59
20190911,20,515,0,1,0,0,41,1,0,0,0,0,42
20190911,20,515,0,2,0,0,150,1,4,0,0,7,162
20190911,20,515,1,1,0,0,46,0,0,1,0,5,52
20190911,20,515,1,2,0,0,186,3,15,0,1,7,212
20190911,20,516,0,1,0,0,175,0,3,0,0,2,180
20190911,20,516,0,2,0,0,603,8,10,0,0,31,652
20190911,20,516,1,1,0,0,121,1,0,0,1,23,146
20190911,20,516,1,2,0,0,438,5,12,1,0,28,484
20190911,20,517,0,1,0,0,48,0,0,0,1,1,50
20190911,20,517,0,2,0,0,333,1,2,1,0,6,343
20190911,20,517,1,1,0,0,38,1,0,0,0,1,40
20190911,20,517,1,2,0,0,149,0,0,2,2,4,157
20190911,20,518,0,1,0,0,11,1,1,2,1,0,16
20190911,20,518,0,2,0,0,65,14,4,11,1,2,97
20190911,20,518,1,1,0,0,14,2,2,2,0,3,23
20190911,20,518,1,2,0,0,52,10,4,2,5,3,76
20190911,20,519,0,1,0,0,229,2,3,2,0,3,239
20190911,20,519,0,2,0,0,924,5,25,5,0,39,998
20190911,20,519,1,1,0,0,232,1,5,0,1,27,266
20190911,20,519,1,2,0,0,1227,11,55,4,8,67,1372
20190911,20,520,0,1,0,0,153,1,0,3,1,3,161
20190911,20,520,0,2,0,0,772,6,17,6,5,37,843
20190911,20,520,1,1,0,0,177,1,5,3,3,18,207
20190911,20,520,1,2,0,0,923,5,24,10,8,24,994
20190911,20,521,0,1,0,0,8,1,0,0,1,0,10
20190911,20,521,0,2,0,0,41,0,1,0,5,3,50
20190911,20,521,1,1,0,0,18,0,0,1,1,1,21
20190911,20,521,1,2,0,0,101,0,0,0,1,4,106
20190911,20,522,0,1,0,0,26,0,0,2,1,0,29
20190911,20,522,0,2,0,0,97,0,0,0,14,2,113
20190911,20,522,1,1,0,0,26,0,0,2,1,4,33
20190911,20,522,1,2,0,0,104,0,0,1,13,3,121
20190911,20,523,0,1,0,0,29,0,0,2,0,0,31
20190911,20,523,0,2,0,0,120,3,2,2,14,2,143
20190911,20,523,1,1,0,0,67,2,0,1,0,2,72
20190911,20,523,1,2,0,0,340,0,2,0,5,7,354
20190911,20,524,0,1,0,0,38,0,2,0,0,1,41
20190911,20,524,0,2,0,0,130,2,4,2,0,5,143
20190911,20,524,1,1,0,0,43,0,1,1,1,1,47
20190911,20,524,1,2,0,0,135,1,2,2,0,3,143
20190911,20,525,0,1,0,0,30,0,1,1,0,1,33
20190911,20,525,0,2,0,0,115,2,2,0,0,2,121
20190911,20,525,1,1,0,0,50,0,0,2,0,7,59
20190911,20,525,1,2,0,0,145,2,1,0,1,6,155
20190911,20,526,0,1,0,0,15,0,0,0,0,0,15
20190911,20,526,0,2,0,0,46,0,0,0,1,2,49
20190911,20,526,1,1,0,0,24,0,0,0,0,0,24
20190911,20,526,1,2,0,0,107,0,2,0,0,3,112
20190911,20,527,0,1,0,0,182,0,0,7,1,5,195
20190911,20,527,0,2,0,0,585,3,21,4,10,23,646
20190911,20,527,1,1,0,0,280,0,2,1,0,29,312
20190911,20,527,1,2,0,0,922,5,25,0,17,34,1003
20190911,20,528,0,1,0,0,165,1,3,2,3,1,175
20190911,20,528,0,2,0,0,1062,11,114,4,7,40,1238
20190911,20,528,1,1,0,0,96,1,0,3,2,15,117
20190911,20,528,1,2,0,0,754,3,140,6,2,43,948
20190911,20,529,0,1,0,0,35,0,0,0,0,3,38
20190911,20,529,0,2,0,0,136,0,24,0,0,6,166
20190911,20,529,1,1,0,0,34,0,0,0,0,5,39
20190911,20,529,1,2,0,0,121,1,40,0,0,7,169
20190911,20,530,0,1,0,0,13,0,0,0,0,0,13
20190911,20,530,0,2,0,0,27,0,2,0,0,4,33
20190911,20,530,1,1,0,0,20,1,1,0,0,0,22
20190911,20,530,1,2,0,0,56,0,1,1,0,2,60
20190911,20,531,0,1,0,0,46,0,0,0,1,0,47
20190911,20,531,0,2,0,0,276,0,4,0,1,6,287
20190911,20,531,1,1,0,0,46,2,0,1,0,2,51
20190911,20,531,1,2,0,0,149,1,2,0,1,8,161
20190911,20,532,0,1,0,0,3,0,0,0,0,0,3
20190911,20,532,0,2,0,0,18,0,0,0,0,3,21
20190911,20,532,1,1,0,0,27,0,0,0,0,2,29
20190911,20,532,1,2,0,0,109,0,3,0,1,5,118
20190911,20,533,0,1,0,0,33,1,0,0,0,0,34
20190911,20,533,0,2,0,0,172,2,2,0,1,6,183
20190911,20,533,1,1,0,0,34,1,1,0,0,3,39
20190911,20,533,1,2,0,0,135,2,1,0,0,5,143
20190911,20,534,0,1,0,0,45,0,0,0,0,0,45
20190911,20,534,0,2,0,0,241,0,0,1,1,4,247
20190911,20,534,1,1,0,0,9,0,1,2,0,0,12
20190911,20,534,1,2,0,0,44,0,0,1,0,1,46
20190911,20,535,0,1,0,0,7,0,0,0,0,0,7
20190911,20,535,0,2,0,0,42,0,0,2,1,4,49
20190911,20,535,1,1,0,0,15,0,0,1,0,2,18
20190911,20,535,1,2,0,0,94,0,2,1,3,1,101
20190911,20,536,0,1,0,0,23,1,0,0,0,0,24
20190911,20,536,0,2,0,0,94,1,4,1,0,3,103
20190911,20,536,1,1,0,0,40,0,0,0,0,6,46
20190911,20,536,1,2,0,0,230,1,10,3,6,8,258
20190911,20,537,0,1,0,0,20,0,1,0,0,0,21
20190911,20,537,0,2,0,0,86,1,1,1,3,1,93
20190911,20,537,1,1,0,0,20,0,0,0,0,4,24
20190911,20,537,1,2,0,0,109,2,1,1,2,4,119
20190911,20,538,0,1,0,0,8,0,0,2,0,1,11
20190911,20,538,0,2,0,0,61,0,2,0,4,1,68
20190911,20,538,1,1,0,0,17,1,1,0,0,2,21
20190911,20,538,1,2,0,0,78,0,4,0,5,2,89
20190911,20,539,0,1,0,0,3,0,0,0,0,0,3
20190911,20,539,0,2,0,0,35,1,0,0,1,4,41
20190911,20,539,1,1,0,0,10,0,1,1,1,0,13
20190911,20,539,1,2,0,0,28,1,0,4,1,0,34
20190911,20,540,0,1,0,0,99,1,5,2,1,0,108
20190911,20,540,0,2,0,0,442,9,5,7,4,17,484
20190911,20,540,1,1,0,0,129,1,4,4,1,7,146
20190911,20,540,1,2,0,0,630,25,12,8,8,21,704
20190911,20,541,0,1,0,0,52,0,1,1,0,1,55
20190911,20,541,0,2,0,0,245,12,0,9,3,17,286
20190911,20,541,1,1,0,0,64,1,6,4,2,9,86
20190911,20,541,1,2,0,0,245,12,12,7,5,16,297
20190911,20,542,0,1,0,0,80,0,10,3,2,0,95
20190911,20,542,0,2,0,0,503,8,8,17,4,19,559
20190911,20,542,1,1,0,0,51,2,9,5,8,6,81
20190911,20,542,1,2,0,0,259,7,10,27,8,12,323
20190911,20,543,0,1,0,0,103,0,6,6,1,1,117
20190911,20,543,0,2,0,0,502,7,7,15,10,23,564
20190911,20,543,1,1,0,0,92,1,4,1,0,7,105
20190911,20,543,1,2,0,0,413,8,8,15,9,19,472
20190911,20,544,0,1,0,0,58,0,2,0,0,1,61
20190911,20,544,0,2,0,0,225,4,4,2,17,7,259
20190911,20,544,1,1,0,0,93,2,3,5,4,3,110
20190911,20,544,1,2,0,0,317,0,6,1,23,8,355
20190911,20,545,0,1,0,0,33,3,0,0,0,0,36
20190911,20,545,0,2,0,0,115,0,7,1,1,0,124
20190911,20,545,1,1,0,0,57,1,0,0,0,6,64
20190911,20,545,1,2,0,0,165,1,14,0,1,6,187
20190911,20,546,0,1,0,0,9,0,0,0,0,1,10
20190911,20,546,0,2,0,0,19,0,3,0,0,0,22
20190911,20,546,1,1,0,0,19,0,0,0,0,3,22
20190911,20,546,1,2,0,0,64,1,0,0,0,0,65
20190911,20,547,0,1,0,0,2,0,0,0,0,0,2
20190911,20,547,0,2,0,0,29,0,3,0,0,0,32
20190911,20,547,1,1,0,0,10,0,1,0,0,0,11
20190911,20,547,1,2,0,0,52,0,2,0,0,1,55
20190911,20,548,0,1,0,0,21,0,1,0,0,0,22
20190911,20,548,0,2,0,0,63,1,2,2,0,1,69
20190911,20,548,1,1,0,0,42,0,0,0,0,0,42
20190911,20,548,1,2,0,0,173,0,0,0,1,2,176
20190911,20,549,0,1,0,0,29,0,0,0,0,0,29
20190911,20,549,0,2,0,0,126,0,0,1,0,4,131
20190911,20,549,1,1,0,0,32,1,0,0,0,3,36
20190911,20,549,1,2,0,0,97,0,3,1,0,0,101
20190911,20,550,0,1,0,0,5,0,0,0,0,0,5
20190911,20,550,0,2,0,0,22,0,0,0,0,1,23
20190911,20,550,1,1,0,0,9,0,0,0,0,0,9
20190911,20,550,1,2,0,0,30,0,1,0,0,1,32
20190911,20,551,0,1,0,0,9,0,0,0,0,0,9
20190911,20,551,0,2,0,0,43,0,0,0,1,3,47
20190911,20,551,1,1,0,0,12,0,0,1,0,0,13
20190911,20,551,1,2,0,0,56,0,0,2,1,2,61
20190911,20,552,0,1,0,0,33,0,0,0,0,0,33
20190911,20,552,0,2,0,0,157,3,9,2,0,4,175
20190911,20,552,1,1,0,0,63,0,0,1,0,8,72
20190911,20,552,1,2,0,0,249,2,13,0,5,11,280
20190911,20,553,0,1,0,0,252,0,3,2,0,4,261
20190911,20,553,0,2,0,0,943,3,25,2,3,28,1004
20190911,20,553,1,1,0,0,203,3,3,1,0,25,235
20190911,20,553,1,2,0,0,950,6,21,4,7,21,1009
20190911,20,554,0,1,0,0,63,0,0,0,0,0,63
20190911,20,554,0,2,0,0,273,1,7,1,2,9,293
20190911,20,554,1,1,0,0,50,0,4,0,0,6,60
20190911,20,554,1,2,0,0,247,3,4,0,0,12,266
20190911,20,555,0,1,0,0,63,0,4,7,1,0,75
20190911,20,555,0,2,0,0,268,3,11,18,7,12,319
20190911,20,555,1,1,0,0,91,0,6,1,0,8,106
20190911,20,555,1,2,0,0,461,5,7,8,1,19,501
20190911,20,556,0,1,0,0,66,0,1,3,3,1,74
20190911,20,556,0,2,0,0,197,0,10,5,20,7,239
20190911,20,556,1,1,0,0,155,0,2,4,3,16,180
20190911,20,556,1,2,0,0,677,1,13,1,11,17,720
20190911,20,557,0,1,0,0,8,0,0,0,0,0,8
20190911,20,557,0,2,0,0,43,1,0,0,1,4,49
20190911,20,557,1,1,0,0,22,0,0,0,0,0,22
20190911,20,557,1,2,0,0,87,1,1,0,0,6,95
20190911,20,558,0,1,0,0,12,0,0,0,0,0,12
20190911,20,558,0,2,0,0,39,0,1,0,0,2,42
20190911,20,558,1,1,0,0,33,0,0,0,0,0,33
20190911,20,558,1,2,0,0,125,0,1,0,0,1,127
20190911,20,559,0,1,0,0,14,0,0,0,0,0,14
20190911,20,559,0,2,0,0,42,1,0,1,1,0,45
20190911,20,559,1,1,0,0,22,0,0,0,0,0,22
20190911,20,559,1,2,0,0,95,0,0,0,3,2,100
20190911,20,560,0,1,0,0,38,1,1,2,1,0,43
20190911,20,560,0,2,0,0,192,2,3,0,1,4,202
20190911,20,560,1,1,0,0,38,0,1,1,1,5,46
20190911,20,560,1,2,0,0,206,3,3,3,0,6,221
20190911,20,561,0,1,0,0,27,0,0,0,0,0,27
20190911,20,561,0,2,0,0,100,0,7,2,0,2,111
20190911,20,561,1,1,0,0,87,0,1,1,0,3,92
20190911,20,561,1,2,0,0,364,3,7,1,1,10,386
20190911,20,562,0,1,0,0,29,0,0,3,1,2,35
20190911,20,562,0,2,0,0,156,2,1,5,4,3,171
20190911,20,562,1,1,0,0,59,0,1,4,0,1,65
20190911,20,562,1,2,0,0,217,1,4,4,4,4,234
20190911,20,563,0,1,0,0,5,0,0,0,0,0,5
20190911,20,563,0,2,0,0,24,1,0,1,1,0,27
20190911,20,563,1,1,0,0,28,0,2,3,0,2,35
20190911,20,563,1,2,0,0,201,1,2,1,2,3,210
20190911,20,564,0,1,0,0,20,0,0,0,0,1,21
20190911,20,564,0,2,0,0,126,0,0,4,5,0,135
20190911,20,564,1,1,0,0,39,0,3,0,0,2,44
20190911,20,564,1,2,0,0,230,1,2,2,2,6,243
20190911,20,565,0,1,0,0,67,1,0,3,0,1,72
20190911,20,565,0,2,0,0,463,3,3,8,3,13,493
20190911,20,565,1,1,0,0,35,0,3,1,0,3,42
20190911,20,565,1,2,0,0,142,1,2,3,1,1,150
20190911,20,566,0,1,0,0,29,0,0,2,0,0,31
20190911,20,566,0,2,0,0,204,0,7,8,6,4,229
20190911,20,566,1,1,0,0,19,0,2,1,0,1,23
20190911,20,566,1,2,0,0,85,0,1,0,3,2,91
20190911,20,567,0,1,0,0,29,0,0,0,0,0,29
20190911,20,567,0,2,0,0,88,2,2,1,0,1,94
20190911,20,567,1,1,0,0,51,0,0,0,0,1,52
20190911,20,567,1,2,0,0,129,0,4,0,0,7,140
20190911,20,568,0,1,0,0,2,0,1,2,0,0,5
20190911,20,568,0,2,0,0,33,11,1,2,2,1,50
